HXKBL4P02IVJFC	gi|343200261|ref|NR_040948.1|	83.843	229	4.74e-55	213	947009	Pelotomaculum terephthalicicum JT
HXKBL4P02ICJ9B	gi|1150406795|ref|NR_146049.1|	87.273	165	7.99e-48	189	1384037	Streptomonospora tuzyakensis
HXKBL4P02ICJ9B	gi|636560267|ref|NR_116327.1|	87.273	165	7.99e-48	189	505254	Streptomonospora amylolytica
HXKBL4P02ICJ9B	gi|219846062|ref|NR_025652.1|	88.889	153	7.99e-48	189	134602	Actinomadura nitritigenes
HXKBL4P02ICJ9B	gi|2363085780|ref|NR_181142.1|	90.278	144	7.99e-48	189	2742202	Lolliginicoccus lacisalsi
HXKBL4P02ICJ9B	gi|343202406|ref|NR_042692.1|	87.349	166	7.99e-48	189	500615	Desmospora activa
HXKBL4P02ICJ9B	gi|219846594|ref|NR_026186.1|	88.889	153	7.99e-48	189	37919	Rhodococcus opacus
HXKBL4P02ICJ9B	gi|566084958|ref|NR_108500.1|	88.889	153	7.99e-48	189	887459	Actinomadura xylanilytica
HXKBL4P02ICJ9B	gi|645320875|ref|NR_117978.1|	88.961	154	7.99e-48	189	910412	Melghirimyces algeriensis
HXKBL4P02ICJ9B	gi|219878380|ref|NR_025519.1|	87.273	165	7.99e-48	189	1245472	Nocardiopsis halophila DSM 44494
HXKBL4P02ICJ9B	gi|636558700|ref|NR_114757.1|	88.889	153	7.99e-48	189	760568	Desulfofundulus kuznetsovii DSM 6115
HXKBL4P02ICJ9B	gi|636558687|ref|NR_114744.1|	90.780	141	7.99e-48	189	122358	Actinoplanes ianthinogenes
HXKBL4P02ICJ9B	gi|2180566476|ref|NR_174316.1|	90.780	141	7.99e-48	189	2654637	Actinokineospora pegani
HXKBL4P02ICJ9B	gi|219857435|ref|NR_025023.1|	88.889	153	7.99e-48	189	111807	Actinomadura yumaensis
HXKBL4P02ICJ9B	gi|219857434|ref|NR_025022.1|	87.273	165	7.99e-48	189	79912	Actinoallomurus spadix
HXKBL4P02ICJ9B	gi|636558477|ref|NR_114533.1|	88.889	153	7.99e-48	189	111805	Actinomadura pelletieri
HXKBL4P02ICJ9B	gi|631251539|ref|NR_112736.1|	88.889	153	7.99e-48	189	134602	Actinomadura nitritigenes
HXKBL4P02ICJ9B	gi|343200963|ref|NR_041650.1|	88.889	153	7.99e-48	189	478107	Actinoallomurus iriomotensis
HXKBL4P02ICJ9B	gi|343200960|ref|NR_041647.1|	88.889	153	7.99e-48	189	478109	Actinoallomurus amamiensis
HXKBL4P02ICJ9B	gi|343200959|ref|NR_041646.1|	88.889	153	7.99e-48	189	478108	Actinoallomurus fulvus
HXKBL4P02ICJ9B	gi|631251533|ref|NR_112730.1|	87.273	165	7.99e-48	189	79912	Actinoallomurus spadix
HXKBL4P02ICJ9B	gi|343200958|ref|NR_041645.1|	88.889	153	7.99e-48	189	478106	Actinoallomurus coprocola
HXKBL4P02ICJ9B	gi|636558473|ref|NR_114529.1|	88.889	153	7.99e-48	189	111802	Actinomadura fibrosa
HXKBL4P02ICJ9B	gi|219857370|ref|NR_024958.1|	87.273	165	7.99e-48	189	109329	Nocardiopsis trehalosi
HXKBL4P02ICJ9B	gi|1116030234|ref|NR_144692.1|	88.961	154	7.99e-48	189	1329796	Risungbinella massiliensis
HXKBL4P02ICJ9B	gi|672238848|ref|NR_109642.1|	88.889	153	7.99e-48	189	1181883	Kineococcus endophyticus
HXKBL4P02ICJ9B	gi|1212229242|ref|NR_148312.1|	87.273	165	7.99e-48	189	1179818	Nocardiopsis mangrovi
HXKBL4P02ICJ9B	gi|219857630|ref|NR_025219.1|	87.273	165	7.99e-48	189	183763	Streptomonospora alba
HXKBL4P02ICJ9B	gi|631251551|ref|NR_112748.1|	87.273	165	7.99e-48	189	157465	Nocardiopsis composta
HXKBL4P02ICJ9B	gi|636560168|ref|NR_116228.1|	90.278	144	7.99e-48	189	477641	Modestobacter marinus
HXKBL4P02ICJ9B	gi|343206025|ref|NR_044590.1|	90.278	144	7.99e-48	189	616997	Hoyosella altamirensis
HXKBL4P02ICJ9B	gi|566085035|ref|NR_108608.1|	87.273	165	7.99e-48	189	673521	Trujillonella endophytica
HXKBL4P02ICJ9B	gi|631251794|ref|NR_112992.1|	88.889	153	7.99e-48	189	452979	Kineococcus gynurae
HXKBL4P02ICJ9B	gi|558508586|ref|NR_104513.1|	88.889	153	7.99e-48	189	559628	Kineococcus rhizosphaerae
HXKBL4P02ICJ9B	gi|645319643|ref|NR_117023.1|	88.889	153	7.99e-48	189	559626	Actinomadura meridiana
HXKBL4P02ICJ9B	gi|1024974839|ref|NR_136824.1|	88.961	154	7.99e-48	189	1515736	Risungbinella pyongyangensis
HXKBL4P02ICJ9B	gi|343205872|ref|NR_044348.1|	88.889	153	7.99e-48	189	452979	Kineococcus gynurae
HXKBL4P02ICJ9B	gi|343200666|ref|NR_041353.1|	90.278	144	7.99e-48	189	359359	Smaragdicoccus niigatensis
HXKBL4P02ICJ9B	gi|343202649|ref|NR_043033.1|	87.273	165	7.99e-48	189	280240	Nocardiopsis baichengensis
HXKBL4P02ICJ9B	gi|343202648|ref|NR_043032.1|	87.273	165	7.99e-48	189	1246475	Nocardiopsis chromatogenes YIM 90109
HXKBL4P02ICJ9B	gi|343202647|ref|NR_043031.1|	87.273	165	7.99e-48	189	280238	Nocardiopsis rhodophaea
HXKBL4P02ICJ9B	gi|343202646|ref|NR_043030.1|	87.273	165	7.99e-48	189	280238	Nocardiopsis rhodophaea
HXKBL4P02ICJ9B	gi|343202645|ref|NR_043029.1|	87.273	165	7.99e-48	189	1235441	Nocardiopsis gilva YIM 90087
HXKBL4P02ICJ9B	gi|558508583|ref|NR_104510.1|	88.889	153	7.99e-48	189	664784	Haloechinothrix alba
HXKBL4P02ICJ9B	gi|631252361|ref|NR_113559.1|	88.889	153	7.99e-48	189	1080074	Actinoallomurus vinaceus
HXKBL4P02ICJ9B	gi|645321355|ref|NR_118340.1|	88.889	153	7.99e-48	189	1136071	Actinoallomurus acanthiterrae
HXKBL4P02ICJ9B	gi|699005408|ref|NR_126277.1|	87.273	165	7.99e-48	189	1323731	Streptomonospora nanhaiensis
HXKBL4P02ICJ9B	gi|699005407|ref|NR_126276.1|	87.273	165	7.99e-48	189	1323732	Streptomonospora sediminis
HXKBL4P02ICJ9B	gi|219846841|ref|NR_026433.1|	89.032	155	7.99e-48	189	66864	Ammoniphilus oxalivorans
HXKBL4P02ICJ9B	gi|219846840|ref|NR_026432.1|	88.961	154	7.99e-48	189	66863	Ammoniphilus oxalaticus
HXKBL4P02ICJ9B	gi|343205665|ref|NR_044034.1|	88.889	153	7.99e-48	189	408066	Aldersonia kunmingensis
HXKBL4P02ICJ9B	gi|343205660|ref|NR_044027.1|	88.889	153	7.99e-48	189	406431	Actinomadura alba
HXKBL4P02ICJ9B	gi|265678881|ref|NR_029187.1|	88.889	153	7.99e-48	189	31962	Actinomadura rifamycini
HXKBL4P02ICJ9B	gi|1277396187|ref|NR_151898.1|	88.961	154	7.99e-48	189	861532	Ammoniphilus resinae
HXKBL4P02ICJ9B	gi|265678964|ref|NR_029272.1|	88.889	153	7.99e-48	189	37633	Kineococcus aurantiacus
HXKBL4P02ICJ9B	gi|645319576|ref|NR_116972.1|	87.273	165	7.99e-48	189	645275	Murinocardiopsis flavida
HXKBL4P02ICJ9B	gi|219857564|ref|NR_025152.1|	87.273	165	7.99e-48	189	157465	Nocardiopsis composta
HXKBL4P02ICJ9B	gi|636560254|ref|NR_116314.1|	88.889	153	7.99e-48	189	502180	Actinoallomurus oryzae
HXKBL4P02ICJ9B	gi|265678478|ref|NR_028781.1|	88.889	153	7.99e-48	189	131568	Kineococcus radiotolerans
HXKBL4P02ICJ9B	gi|974142217|ref|NR_134737.1|	90.210	143	2.87e-47	187	1523247	Geodermatophilus dictyosporus
HXKBL4P02ICJ9B	gi|1491507149|ref|NR_159110.1|	90.210	143	2.87e-47	187	2041025	Lentzea rhizosphaerae
HXKBL4P02ICJ9B	gi|2962412262|ref|NR_199456.1|	90.210	143	2.87e-47	187	3162531	Geodermatophilus maliterrae
HXKBL4P02ICJ9B	gi|2363086737|ref|NR_181625.1|	90.210	143	2.87e-47	187	1812259	Streptomyces ginkgonis
HXKBL4P02ICJ9B	gi|2363086530|ref|NR_181522.1|	90.210	143	2.87e-47	187	2780383	Umezawaea beigongshangensis
HXKBL4P02ICJ9B	gi|2363086210|ref|NR_181357.1|	81.858	226	2.87e-47	187	2736640	Pseudonocardia broussonetiae
HXKBL4P02ICJ9B	gi|2363085698|ref|NR_181101.1|	90.210	143	2.87e-47	187	2714351	Lentzea alba
HXKBL4P02ICJ9B	gi|2363085063|ref|NR_180780.1|	81.858	226	2.87e-47	187	2736640	Pseudonocardia broussonetiae
HXKBL4P02ICJ9B	gi|2363083838|ref|NR_180167.1|	90.210	143	2.87e-47	187	2792008	Pseudonocardia abyssalis
HXKBL4P02ICJ9B	gi|2363083836|ref|NR_180166.1|	81.858	226	2.87e-47	187	2792013	Pseudonocardia oceani
HXKBL4P02ICJ9B	gi|2363083737|ref|NR_180116.1|	90.210	143	2.87e-47	187	2220001	Saccharopolyspora qinghaiensis
HXKBL4P02ICJ9B	gi|2363083066|ref|NR_179781.1|	90.210	143	2.87e-47	187	2593674	Saccharothrix deserti
HXKBL4P02ICJ9B	gi|2363083022|ref|NR_179759.1|	90.210	143	2.87e-47	187	2126011	Lentzea soli
HXKBL4P02ICJ9B	gi|2363082897|ref|NR_179697.1|	90.210	143	2.87e-47	187	2172015	Pseudonocardia lutea
HXKBL4P02ICJ9B	gi|2363082198|ref|NR_179346.1|	90.210	143	2.87e-47	187	2760662	Amycolatopsis dendrobii
HXKBL4P02ICJ9B	gi|2363082075|ref|NR_179284.1|	90.210	143	2.87e-47	187	516124	Embleya hyalina
HXKBL4P02ICJ9B	gi|2363081848|ref|NR_179170.1|	90.210	143	2.87e-47	187	1981512	Phytoactinopolyspora halotolerans
HXKBL4P02ICJ9B	gi|2363081814|ref|NR_179153.1|	90.210	143	2.87e-47	187	2164084	Streptomyces manganisoli
HXKBL4P02ICJ9B	gi|2363081800|ref|NR_179146.1|	90.210	143	2.87e-47	187	2283313	Pseudonocardia mangrovi
HXKBL4P02ICJ9B	gi|2363081717|ref|NR_179105.1|	90.210	143	2.87e-47	187	2591470	Lentzea tibetensis
HXKBL4P02ICJ9B	gi|2363081554|ref|NR_179023.1|	90.210	143	2.87e-47	187	1892852	Solihabitans fulvus
HXKBL4P02ICJ9B	gi|2363081387|ref|NR_178940.1|	90.210	143	2.87e-47	187	1816181	Saccharothrix isguenensis
HXKBL4P02ICJ9B	gi|2363081377|ref|NR_178933.1|	90.210	143	2.87e-47	187	1812259	Streptomyces ginkgonis
HXKBL4P02ICJ9B	gi|2363081206|ref|NR_178846.1|	81.778	225	2.87e-47	187	1656914	Amycolatopsis silviterrae
HXKBL4P02ICJ9B	gi|2363080771|ref|NR_178627.1|	90.210	143	2.87e-47	187	1431848	Saccharopolyspora griseoalba
HXKBL4P02ICJ9B	gi|1240411882|ref|NR_149214.1|	90.210	143	2.87e-47	187	1784724	Lentzea chajnantorensis
HXKBL4P02ICJ9B	gi|1397641837|ref|NR_156947.1|	90.210	143	2.87e-47	187	1804989	Pseudonocardia profundimaris
HXKBL4P02ICJ9B	gi|1240411876|ref|NR_149207.1|	90.210	143	2.87e-47	187	2026353	Petropleomorpha daqingensis
HXKBL4P02ICJ9B	gi|1441204288|ref|NR_157703.1|	90.210	143	2.87e-47	187	1701089	Pseudonocardia thailandensis
HXKBL4P02ICJ9B	gi|1779814814|ref|NR_164889.1|	90.210	143	2.87e-47	187	985760	Streptomyces thermoalkaliphilus
HXKBL4P02ICJ9B	gi|1779814947|ref|NR_165021.1|	90.210	143	2.87e-47	187	2305227	Longirhabdus pacifica
HXKBL4P02ICJ9B	gi|1779814865|ref|NR_164940.1|	90.210	143	2.87e-47	187	2670332	Pseudonocardia tritici
HXKBL4P02ICJ9B	gi|1491509584|ref|NR_159115.1|	90.210	143	2.87e-47	187	1789439	Lentzea pudingi
HXKBL4P02ICJ9B	gi|1240411862|ref|NR_149193.1|	90.210	143	2.87e-47	187	1912211	Saccharothrix ghardaiensis
HXKBL4P02ICJ9B	gi|1441204200|ref|NR_157615.1|	90.210	143	2.87e-47	187	2020703	Lentzea cavernae
HXKBL4P02ICJ9B	gi|1779814860|ref|NR_164935.1|	90.210	143	2.87e-47	187	2203739	Lentzea isolaginshaensis
HXKBL4P02ICJ9B	gi|1779814933|ref|NR_165007.1|	90.210	143	2.87e-47	187	1931992	Gandjariella thermophila
HXKBL4P02ICJ9B	gi|1270533043|ref|NR_108411.2|	90.210	143	2.87e-47	187	630995	Pseudonocardia xishanensis
HXKBL4P02ICJ9B	gi|1269693838|ref|NR_126289.2|	90.210	143	2.87e-47	187	1387985	Saccharopolyspora cavernae
HXKBL4P02ICJ9B	gi|1269235726|ref|NR_145947.2|	90.210	143	2.87e-47	187	1670621	Saccharothrix lopnurensis
HXKBL4P02ICJ9B	gi|1679775888|ref|NR_163611.1|	90.210	143	2.87e-47	187	2038343	Jatrophihabitans telluris
HXKBL4P02ICJ9B	gi|1227086093|ref|NR_148609.1|	90.210	143	2.87e-47	187	1049182	Saccharothrix stipae
HXKBL4P02ICJ9B	gi|1146059219|ref|NR_145951.1|	90.210	143	2.87e-47	187	1654476	Umezawaea endophytica
HXKBL4P02ICJ9B	gi|1137647762|ref|NR_145544.1|	90.210	143	2.87e-47	187	1564160	Geodermatophilus bullaregiensis
HXKBL4P02ICJ9B	gi|1909404349|ref|NR_170402.1|	90.210	143	2.87e-47	187	1644109	Amycolatopsis nivea
HXKBL4P02ICJ9B	gi|1520188658|ref|NR_159885.1|	90.210	143	2.87e-47	187	2081980	Saccharopolyspora deserti
HXKBL4P02ICJ9B	gi|1277396161|ref|NR_151872.1|	90.210	143	2.87e-47	187	2041421	Streptomyces canalis
HXKBL4P02ICJ9B	gi|2962412326|ref|NR_199521.1|	90.210	143	2.87e-47	187	3133431	Pseudonocardia spirodelae
HXKBL4P02ICJ9B	gi|1013172434|ref|NR_135901.1|	90.210	143	2.87e-47	187	1470176	Actinoalloteichus hoggarensis
HXKBL4P02ICJ9B	gi|1146059108|ref|NR_109447.1|	90.210	143	2.87e-47	187	1105145	Saccharothrix ecbatanensis
HXKBL4P02ICJ9B	gi|586661232|ref|NR_024962.2|	90.210	143	2.87e-47	187	103728	Actinokineospora diospyrosa
HXKBL4P02ICJ9B	gi|961555225|ref|NR_134194.1|	90.210	143	2.87e-47	187	1452742	Streptomyces burgazadensis
HXKBL4P02ICJ9B	gi|645321708|ref|NR_118610.1|	81.938	227	2.87e-47	187	38312	Rhodococcus rhodnii
HXKBL4P02ICJ9B	gi|645321703|ref|NR_118606.1|	81.778	225	2.87e-47	187	39122	Skermania pinensis
HXKBL4P02ICJ9B	gi|645321701|ref|NR_118605.1|	81.938	227	2.87e-47	187	44752	Rhodococcus wratislaviensis
HXKBL4P02ICJ9B	gi|645321690|ref|NR_118596.1|	81.938	227	2.87e-47	187	37915	Dietzia maris
HXKBL4P02ICJ9B	gi|566084962|ref|NR_108504.1|	90.210	143	2.87e-47	187	904933	Pseudonocardia hispaniensis
HXKBL4P02ICJ9B	gi|566085143|ref|NR_108879.1|	90.210	143	2.87e-47	187	1137989	Geodermatophilus normandii
HXKBL4P02ICJ9B	gi|444439408|ref|NR_074723.1|	82.018	228	2.87e-47	187	1089553	Thermacetogenium phaeum DSM 12270
HXKBL4P02ICJ9B	gi|444304077|ref|NR_074501.1|	90.210	143	2.87e-47	187	28049	Acidothermus cellulolyticus
HXKBL4P02ICJ9B	gi|444304041|ref|NR_074465.1|	90.210	143	2.87e-47	187	675635	Pseudonocardia dioxanivorans CB1190
HXKBL4P02ICJ9B	gi|444304014|ref|NR_074438.1|	90.210	143	2.87e-47	187	446462	Actinosynnema mirum DSM 43827
HXKBL4P02ICJ9B	gi|961555197|ref|NR_134166.1|	90.210	143	2.87e-47	187	1285924	Saccharopolyspora halotolerans
HXKBL4P02ICJ9B	gi|961555198|ref|NR_134167.1|	90.210	143	2.87e-47	187	1280637	Saccharothrix carnea
HXKBL4P02ICJ9B	gi|672238869|ref|NR_125457.1|	90.210	143	2.87e-47	187	1167604	Yinghuangia catbensis
HXKBL4P02ICJ9B	gi|566085149|ref|NR_108883.1|	90.210	143	2.87e-47	187	1137994	Geodermatophilus saharensis
HXKBL4P02ICJ9B	gi|566085142|ref|NR_108878.1|	90.210	143	2.87e-47	187	1137988	Geodermatophilus tzadiensis
HXKBL4P02ICJ9B	gi|959495034|ref|NR_133882.1|	90.210	143	2.87e-47	187	1248146	Thermotunica guangxiensis
HXKBL4P02ICJ9B	gi|636560294|ref|NR_116354.1|	90.210	143	2.87e-47	187	531938	Lentzea atacamensis
HXKBL4P02ICJ9B	gi|636560293|ref|NR_116353.1|	90.210	143	2.87e-47	187	531940	Lentzea roselyniae
HXKBL4P02ICJ9B	gi|566084837|ref|NR_108214.1|	90.210	143	2.87e-47	187	531938	Lentzea atacamensis
HXKBL4P02ICJ9B	gi|636560625|ref|NR_116685.1|	81.938	227	2.87e-47	187	37915;498198	Dietzia maris;Dietzia kunjamensis subsp. schimae
HXKBL4P02ICJ9B	gi|636560624|ref|NR_116684.1|	81.938	227	2.87e-47	187	322509	Dietzia kunjamensis
HXKBL4P02ICJ9B	gi|636560623|ref|NR_116683.1|	82.018	228	2.87e-47	187	161920;498199	Dietzia natronolimnaea;Dietzia cercidiphylli
HXKBL4P02ICJ9B	gi|631251649|ref|NR_112847.1|	90.210	143	2.87e-47	187	585224	Actinokineospora cianjurensis
HXKBL4P02ICJ9B	gi|566085157|ref|NR_108890.1|	90.210	143	2.87e-47	187	1190417	Geodermatophilus telluris
HXKBL4P02ICJ9B	gi|566085145|ref|NR_108880.1|	90.210	143	2.87e-47	187	1137990	Geodermatophilus arenarius
HXKBL4P02ICJ9B	gi|558508615|ref|NR_104540.1|	90.210	143	2.87e-47	187	570936	Pseudonocardia parietis
HXKBL4P02ICJ9B	gi|343203655|ref|NR_043694.1|	90.210	143	2.87e-47	187	360086	Lentzea kentuckyensis
HXKBL4P02ICJ9B	gi|343201638|ref|NR_042364.1|	90.278	144	2.87e-47	187	479430	Actinospica robiniae DSM 44927
HXKBL4P02ICJ9B	gi|343201637|ref|NR_042363.1|	90.278	144	2.87e-47	187	304899	Actinospica acidiphila
HXKBL4P02ICJ9B	gi|566085418|ref|NR_109460.1|	90.210	143	2.87e-47	187	1070982	Pseudonocardia antitumoralis
HXKBL4P02ICJ9B	gi|343199108|ref|NR_044580.1|	90.210	143	2.87e-47	187	1123023	Pseudonocardia acaciae DSM 45401
HXKBL4P02ICJ9B	gi|343206013|ref|NR_044562.1|	90.210	143	2.87e-47	187	75289	Pseudonocardia xinjiangensis
HXKBL4P02ICJ9B	gi|343198813|ref|NR_043737.1|	90.210	143	2.87e-47	187	366584	Pseudonocardia oroxyli
HXKBL4P02ICJ9B	gi|343204117|ref|NR_043742.1|	90.210	143	2.87e-47	187	367279	Pseudonocardia ailaonensis
HXKBL4P02ICJ9B	gi|631251027|ref|NR_112224.1|	82.018	228	2.87e-47	187	139021	Dietzia psychralcaliphila
HXKBL4P02ICJ9B	gi|265678703|ref|NR_029008.1|	90.210	143	2.87e-47	187	228005	Pseudonocardia benzenivorans
HXKBL4P02ICJ9B	gi|343198553|ref|NR_042850.1|	90.210	143	2.87e-47	187	675635	Pseudonocardia dioxanivorans CB1190
HXKBL4P02ICJ9B	gi|566084908|ref|NR_108456.1|	90.210	143	2.87e-47	187	641025	Lentzea jiangxiensis
HXKBL4P02ICJ9B	gi|559795207|ref|NR_104796.1|	90.210	143	2.87e-47	187	75290	Pseudonocardia aurantiaca
HXKBL4P02ICJ9B	gi|343200864|ref|NR_041551.1|	90.210	143	2.87e-47	187	413306	Saccharothrix violaceirubra
HXKBL4P02ICJ9B	gi|343205967|ref|NR_044483.1|	82.018	228	2.87e-47	187	498199	Dietzia cercidiphylli
HXKBL4P02ICJ9B	gi|219857484|ref|NR_025072.1|	81.778	225	2.87e-47	187	112413	Amycolatopsis rubida
HXKBL4P02ICJ9B	gi|343201074|ref|NR_041761.1|	83.019	212	2.87e-47	187	2026	Thermoactinomyces vulgaris
HXKBL4P02ICJ9B	gi|219857385|ref|NR_024973.1|	81.938	227	2.87e-47	187	99653	Rhodococcus koreensis
HXKBL4P02ICJ9B	gi|645322426|ref|NR_119177.1|	90.210	143	2.87e-47	187	40571	Lentzea albidocapillata
HXKBL4P02ICJ9B	gi|645322432|ref|NR_119181.1|	90.210	143	2.87e-47	187	446462	Actinosynnema mirum DSM 43827
HXKBL4P02ICJ9B	gi|310975165|ref|NR_037029.1|	81.938	227	2.87e-47	187	38312	Rhodococcus rhodnii
HXKBL4P02ICJ9B	gi|645320157|ref|NR_117430.1|	90.210	143	2.87e-47	187	76726	Pseudonocardia hydrocarbonoxydans
HXKBL4P02ICJ9B	gi|645320156|ref|NR_117429.1|	90.210	143	2.87e-47	187	33907	Pseudonocardia alni
HXKBL4P02ICJ9B	gi|559795188|ref|NR_104777.1|	90.210	143	2.87e-47	187	75291	Pseudonocardia alaniniphila
HXKBL4P02ICJ9B	gi|645320796|ref|NR_117916.1|	81.778	225	2.87e-47	187	871962	Amycolatopsis equina
HXKBL4P02ICJ9B	gi|645320795|ref|NR_117915.1|	81.778	225	2.87e-47	187	871961	Amycolatopsis hippodromi
HXKBL4P02ICJ9B	gi|645320794|ref|NR_117914.1|	81.778	225	2.87e-47	187	871959	Amycolatopsis circi
HXKBL4P02ICJ9B	gi|566085265|ref|NR_109103.1|	90.210	143	2.87e-47	187	913853	Saccharothrix hoggarensis
HXKBL4P02ICJ9B	gi|315614512|ref|NR_025413.2|	81.938	227	2.87e-47	187	129922	Saccharomonospora halophila
HXKBL4P02ICJ9B	gi|566085247|ref|NR_109075.1|	90.210	143	2.87e-47	187	910347	Streptomyces aidingensis
HXKBL4P02ICJ9B	gi|2221405486|ref|NR_175547.1|	90.210	143	2.87e-47	187	2724939	Pseudonocardia acidicola
HXKBL4P02ICJ9B	gi|636558785|ref|NR_114842.1|	81.778	225	2.87e-47	187	39122	Skermania pinensis
HXKBL4P02ICJ9B	gi|219878228|ref|NR_025367.1|	81.858	226	2.87e-47	187	103441	Pseudonocardia spinosispora
HXKBL4P02ICJ9B	gi|219857146|ref|NR_024774.1|	90.210	143	2.87e-47	187	155974	Actinokineospora terrae
HXKBL4P02ICJ9B	gi|219857139|ref|NR_024767.1|	82.018	228	2.87e-47	187	139021	Dietzia psychralcaliphila
HXKBL4P02ICJ9B	gi|219857500|ref|NR_025088.1|	90.210	143	2.87e-47	187	130796	Crossiella equi
HXKBL4P02ICJ9B	gi|224581428|ref|NR_027210.1|	90.210	143	2.87e-47	187	128104	Lentzea albidocapillata subsp. violacea
HXKBL4P02ICJ9B	gi|566084871|ref|NR_108320.1|	90.210	143	2.87e-47	187	571190	Saccharothrix saharensis
HXKBL4P02ICJ9B	gi|699005375|ref|NR_126244.1|	81.858	226	2.87e-47	187	1187856	Pseudonocardia salamisensis
HXKBL4P02ICJ9B	gi|631251467|ref|NR_112664.1|	90.210	143	2.87e-47	187	40571	Lentzea albidocapillata
HXKBL4P02ICJ9B	gi|631251466|ref|NR_112663.1|	90.210	143	2.87e-47	187	68170	Lentzea aerocolonigenes
HXKBL4P02ICJ9B	gi|219878245|ref|NR_025384.1|	90.210	143	2.87e-47	187	102227	Pseudonocardia kongjuensis
HXKBL4P02ICJ9B	gi|219878244|ref|NR_025383.1|	90.210	143	2.87e-47	187	102226	Amycolatopsis albidoflavus
HXKBL4P02ICJ9B	gi|343201280|ref|NR_042006.1|	90.210	143	2.87e-47	187	33909	Pseudonocardia saturnea
HXKBL4P02ICJ9B	gi|343201278|ref|NR_042004.1|	90.210	143	2.87e-47	187	29401	Pseudonocardia halophobica
HXKBL4P02ICJ9B	gi|343201277|ref|NR_042003.1|	90.210	143	2.87e-47	187	76726	Pseudonocardia hydrocarbonoxydans
HXKBL4P02ICJ9B	gi|343201276|ref|NR_042002.1|	90.210	143	2.87e-47	187	33911	Pseudonocardia compacta
HXKBL4P02ICJ9B	gi|343201275|ref|NR_042001.1|	90.210	143	2.87e-47	187	2074	Pseudonocardia autotrophica
HXKBL4P02ICJ9B	gi|343201274|ref|NR_042000.1|	90.210	143	2.87e-47	187	33907	Pseudonocardia alni
HXKBL4P02ICJ9B	gi|343201273|ref|NR_041999.1|	90.210	143	2.87e-47	187	58107	Pseudonocardia yunnanensis
HXKBL4P02ICJ9B	gi|219857378|ref|NR_024966.1|	90.210	143	2.87e-47	187	103734	Saccharothrix texasensis
HXKBL4P02ICJ9B	gi|343201052|ref|NR_041739.1|	90.210	143	2.87e-47	187	103733	Saccharothrix syringae
HXKBL4P02ICJ9B	gi|343201051|ref|NR_041738.1|	90.210	143	2.87e-47	187	33920	Saccharothrix longispora
HXKBL4P02ICJ9B	gi|343201050|ref|NR_041737.1|	90.210	143	2.87e-47	187	103732	Lentzea flava
HXKBL4P02ICJ9B	gi|219857377|ref|NR_024965.1|	90.210	143	2.87e-47	187	103731	Saccharothrix espanaensis
HXKBL4P02ICJ9B	gi|219857376|ref|NR_024964.1|	90.210	143	2.87e-47	187	43355	Crossiella cryophila
HXKBL4P02ICJ9B	gi|265678436|ref|NR_028738.1|	90.210	143	2.87e-47	187	68170	Lentzea aerocolonigenes
HXKBL4P02ICJ9B	gi|343201048|ref|NR_041735.1|	90.210	143	2.87e-47	187	2072	Saccharothrix australiensis
HXKBL4P02ICJ9B	gi|265678435|ref|NR_028737.1|	90.210	143	2.87e-47	187	42197	Actinosynnema pretiosum
HXKBL4P02ICJ9B	gi|343201045|ref|NR_041732.1|	90.210	143	2.87e-47	187	103730	Actinokineospora inagensis
HXKBL4P02ICJ9B	gi|219857375|ref|NR_024963.1|	90.210	143	2.87e-47	187	103729	Actinokineospora globicatena
HXKBL4P02ICJ9B	gi|343201267|ref|NR_041993.1|	90.210	143	2.87e-47	187	102884	Pseudonocardia tetrahydrofuranoxydans
HXKBL4P02ICJ9B	gi|636558411|ref|NR_114467.1|	83.019	212	2.87e-47	187	2026	Thermoactinomyces vulgaris
HXKBL4P02ICJ9B	gi|219856868|ref|NR_024687.1|	90.210	143	2.87e-47	187	84725	Umezawaea tangerina
HXKBL4P02ICJ9B	gi|631250854|ref|NR_112050.1|	90.210	143	2.87e-47	187	68170	Lentzea aerocolonigenes
HXKBL4P02ICJ9B	gi|974142282|ref|NR_134802.1|	90.210	143	2.87e-47	187	1051531	Saccharothrix tamanrassetensis
HXKBL4P02ICJ9B	gi|265678587|ref|NR_028892.1|	81.481	243	2.87e-47	187	128	Isosphaera pallida
HXKBL4P02ICJ9B	gi|485099077|ref|NR_102474.1|	90.210	143	2.87e-47	187	103731	Saccharothrix espanaensis
HXKBL4P02ICJ9B	gi|219856869|ref|NR_024688.1|	82.018	228	2.87e-47	187	1089553	Thermacetogenium phaeum DSM 12270
HXKBL4P02ICJ9B	gi|219857624|ref|NR_025213.1|	90.210	143	2.87e-47	187	191630	Pseudonocardia chloroethenivorans
HXKBL4P02ICJ9B	gi|343203038|ref|NR_043574.1|	90.210	143	2.87e-47	187	340345	Actinoalloteichus hymeniacidonis
HXKBL4P02ICJ9B	gi|265678554|ref|NR_028858.1|	81.938	227	2.87e-47	187	208085	Saccharomonospora iraqiensis subsp. paurometabolica
HXKBL4P02ICJ9B	gi|343202958|ref|NR_043452.1|	81.778	225	2.87e-47	187	330083	Amycolatopsis halotolerans
HXKBL4P02ICJ9B	gi|636559191|ref|NR_115248.1|	90.210	143	2.87e-47	187	260086	Pseudonocardia ammonioxydans
